source_id,bp_rp,G,absolute magnitude,ra,dec,parallax
5653446588228468992,-0.37225914,14.0455,3.727487346997197,130.00352573571956,-24.90033478622161,0.8637687134006274
388787071064449152,0.8174515,16.651339,7.381478565221514,6.83512525028357,45.3418310661068,1.3996772799633908
298356019250182016,2.0097713,19.000124,11.95867308293728,29.514213324026056,28.38435151316496,3.905798340761722
5653698346326520832,0.093170166,18.211306,11.856824058811558,130.8417003904847,-23.55900308243229,5.359245003964289
300356718095890816,0.08038139,17.429268,11.900299723075246,31.407575386566126,29.66835904536101,7.838019590273628
300427537812198656,0.6842098,15.78488,7.188639505846028,30.952550253276968,29.990443212556315,1.908762530815472
300690454234750208,0.15762901,18.620594,11.716555733966901,29.095355818426874,29.110417931159617,4.160948559629382
6191268135405788544,0.08154106,16.073624,11.970651399238726,206.44270394541653,-23.95291656209057,15.11490701675837
6191319949891459456,-0.32814884,14.940027,4.614221888071713,206.68299135893648,-23.48730107188795,0.8606745826453119
486462568774920064,0.8291302,18.505798,10.26322305744977,53.70431904375796,60.9889468171132,2.246389246549945
302513345729944576,-0.38564587,15.185821,4.701947071189675,27.7649365208522,30.211208366649466,0.8002491365777233
302565293359409152,0.7319603,18.82758,10.643796329782756,27.52981712041392,30.367780811270134,2.3080396533412406
303221877895676672,0.4158678,15.256193,6.480187072808885,22.99945607213559,29.82277690669161,1.7571094504311229
5654643032975339904,1.0330582,16.9972,8.121885267251098,133.85528893441375,-23.26018157635062,1.678560710258379
5654689998440806912,0.060700417,15.185518,11.865262481307711,134.3430795479182,-22.758659870683303,21.674490445533365
5989134123939605248,1.1469536,16.768705,8.553029369949122,235.75388966533563,-44.16460109989504,2.274389669033436
5980547075690427648,1.2136593,17.62396,8.826678266272928,258.660780042274,-31.32769759331689,1.7399775836755016
4532642711624426496,0.887125,18.008331,7.7498257175203555,281.1312115405839,23.37626340834221,0.8877668897636525
6125702848300795392,-0.2531948,15.444187,3.8601825227245303,185.8517584811445,-51.00994091034835,0.4821687997342841
6126119185259181824,-0.33922958,13.436187,4.26088101593373,180.6084633330273,-51.91662881994713,1.4619711523147838
6126385095273406720,1.2850246,17.708317,8.84110576487915,180.80141705076,-51.25798179263772,1.68483646335307
1187637042361283456,0.38266754,16.129498,9.376725361219439,225.0805208634769,16.987276812539022,4.461136093602705
1188119762325721600,-0.29509544,15.445389,10.491869599621875,223.04746744596792,16.634596478991792,10.216358398117771
1188363918331170048,0.1082592,17.444265,12.01933838315174,223.92037863971024,17.89776130213327,8.222704374411443
1188933362275187200,-0.40724754,14.2280245,4.804254364266457,224.8687861397132,19.063787938913347,1.30390506653795
1190316479183748992,-0.19686127,17.031586,9.188608991398096,235.3326705129276,12.154002172847044,2.700253876836196
5978079840233470464,1.5116806,19.186802,12.163125521131903,255.92710590982452,-34.62187068374918,3.937900189190408
5978086020633222912,1.328022,16.806068,10.275232737833893,256.0200322231781,-34.56563717546556,4.941205857375389
4145266180920884352,1.9873695,19.712023,15.640518308649991,270.54456346808126,-15.453472677066785,15.335539598309255
4145295249279600512,1.978445,19.711298,15.200201181330659,269.3780417584854,-16.07729766188635,12.525083685728717
2163427876590946560,0.13834381,16.193878,10.978805289156197,315.3002946080023,45.33892508881621,9.057022733293092
4145382071960259712,1.4367771,19.24831,14.841192479973564,268.99729949405463,-15.584882343669348,13.1394291056096
1196375273586921472,-0.4330597,14.829869,3.9768900690531233,237.7012384970069,16.440373796800237,0.6751561279375504
4341529414413909632,0.17637253,18.754816,12.189460990576782,242.04691920320744,-13.849480089256735,4.863276905080859
6076401326724946560,1.1794949,18.780771,13.238668367242107,186.7763247320831,-53.479315050994266,7.790753679221167
2117050025136897152,0.14266396,16.624372,5.010656829271037,279.08086886693405,43.25050380232312,0.4756165582421854
2117573255233733632,-0.11876297,16.387455,11.338719497257234,280.3344078180155,44.74543839297056,9.778064539066747
2118062851443364096,0.10900307,17.303734,11.433138094060485,277.6675631569952,45.307083328144834,6.6970080167058335
429454230902629248,1.416873,17.040121,9.234766782720406,1.626749015580346,61.33341052486204,2.747445944686985
6684490840966796928,1.0485268,16.807348,10.43995017988547,294.64945316338793,-46.215976566688994,5.327462924169278
6684666865906605568,-0.5692034,14.045699,6.955446187152861,296.2970273838711,-44.99849922885331,3.818998057124447
6684803617665459200,0.04083538,13.753947,4.276621375019857,294.862916831832,-45.0611527863344,1.2721399022075546
2118570825814488832,-0.29344845,14.911221,4.373949860354328,279.0418331212661,46.59722577518054,0.7808107286361547
2118607522015143936,-0.31288147,15.698741,6.480659489642802,278.2669308187292,46.61809468998439,1.433453792296995
2118612813414822016,-0.40525532,14.608055,4.751468596421645,278.0435776901263,46.55613345876846,1.06827414946216
1950573244454108160,-0.36019516,17.490625,8.797387061526075,322.83306654108134,34.87963881280924,1.8253763201363604
6687026108621705216,-0.3238268,13.878683,4.28084955160576,298.5621804155403,-42.11812380549483,1.2034645731938176
2120335400240968448,-0.51159096,17.084867,7.490247604699256,278.3100552687158,48.48679947578084,1.2052471714868107
2121507140335079424,-0.45025826,14.638147,4.665776468055048,274.1472075131631,46.38791511255478,1.0128051327278471
2121629147470776704,-0.121385574,17.505995,8.474719030503447,274.60150550820737,46.9559301491088,1.5622293980349204
2121813457402934400,-0.33490562,15.297079,4.3759134901899355,275.8742962736451,47.29316513693353,0.6542849008228915
2121817099535166720,-0.36944962,15.819137,3.820364910110399,275.57457885081567,47.379227197460814,0.3983323532712885
6814484584593326720,-0.02619934,17.5319,8.584936637947312,323.638809646966,-25.001411308659154,1.624079661172881
6815022589376377344,0.27311134,19.221972,11.95286281340767,324.44240341810115,-23.94452475591609,3.517046924188689
4517992170175866368,0.037517548,16.71504,11.807886603166263,285.1023805224125,19.29536100022053,10.436847088980556
6815543349866435968,-0.36182308,15.958513,4.80903140652925,322.50937174401474,-23.99055700126658,0.5889842497446226
1951666884868218112,0.46380234,17.261536,10.76554956891651,322.25632476402166,36.51786748087337,5.021144430311955
5539740460106187392,-0.3016243,13.71582,4.264051380304048,123.009857222841,-40.4333667015872,1.2872007260632483
6817299093841252864,-0.45868683,13.000026,3.5996253434490413,327.80448622018594,-21.117905313056664,1.3180135305502196
5914259512380607872,-0.37454605,14.157402,4.064286391647947,258.84352372358205,-59.628590521172015,0.9580250794921922
1707635020719834880,0.7097969,18.493237,10.649228081455067,245.8472824856324,78.43436343475258,2.698970988392896
5914467045201890176,-0.2575903,14.832118,4.535601052628229,255.00734497005365,-60.93507070232568,0.8723617409404438
6821150133317605888,-0.3571844,14.518083,4.391166209151706,334.5222341862537,-20.28599905788806,0.9432279074630102
6822184640615803264,-0.44302654,14.545236,4.78416329247335,332.1721804205834,-19.62761663528705,1.1163116535107642
6822573416760233216,-0.37077045,13.79062,4.176955564334877,335.741966329949,-18.3195214817538,1.1947226928552386
1818464452778851584,-0.33930588,14.743289,10.172086258038231,308.0422338437355,21.90316945854934,12.183146080855686
1818529770639712384,0.15023899,14.139598,4.58702110830451,308.81366577878094,22.10858718631059,1.228809673738227
4193346037615507968,0.46621418,15.783683,7.488801722209121,295.04754669939405,-10.423822727231956,2.192924827162936
3034780190071877632,1.4473801,18.025938,11.112405727796851,111.22500878901036,-11.451319377953128,4.142795974334906
3034804963434343552,1.678051,16.878454,10.178973201407494,110.97436715093292,-11.438710164559076,4.571974929633551
5335733602373483776,0.5402632,16.328886,6.055413496573454,173.08493903717397,-61.16475203892918,0.8816688544468357
5335740199480484992,1.5724602,17.917305,9.69164601668645,173.44349814899934,-60.97580216632522,2.2639571533928686
6388277426280202240,-0.41755104,14.684386,4.968969694664484,350.4295128386026,-67.11096021303985,1.140031204737712
6390833683439696000,1.2200241,18.308441,9.563944250777235,345.8391478374622,-67.9210644543149,1.782791891485308
971400522933886080,0.24569702,16.204124,5.990389362786644,94.62657388576204,51.098827476283375,0.9062605442007564
6391378491451669120,1.2264156,16.677183,9.795870886786547,347.68274345285784,-66.24018483474948,4.20472480915649
6391968555534104192,0.40652657,17.830942,9.490719982022899,340.4995623202714,-66.42009008309928,2.1476108846031208
4230753789714485376,-0.44399643,12.390131,4.582712258171798,307.8262918849616,1.090449945983697,2.7448350554008205
974895286283420160,0.15669155,15.600567,12.081846003367724,110.03813862706951,46.81152479217421,19.78134423797121
5769220734524812800,-0.26274967,15.342191,4.490783025515684,192.22002480214937,-86.11388976032997,0.675644747839784
976040702520790400,-0.08981037,14.931609,12.371560711595919,113.61355418816184,48.686720451285645,30.76028410392692
6396170751536790016,0.8625965,16.978504,9.428366776285653,329.9771964413118,-68.84361913004906,3.090100150999971
976703158276528512,1.0438576,17.637327,9.18363622424754,110.1217578290934,49.27375127810617,2.0382706215308986
6396791047893939200,0.40037918,19.191763,10.015474990150464,323.70368471236924,-68.18467111616152,1.461310140565372
6397189827017123072,1.1392231,16.553028,8.297050652571075,325.572404455066,-67.80036065285002,2.2325671514002403
5280684697279613568,1.4163437,17.41526,9.799563577883841,105.71402680611617,-68.1309764140135,2.9982007990967485
5281089107103001856,-0.010826111,18.517006,13.05942039024392,109.44458494830096,-67.21372016772207,8.099960071610642
5281660651288601472,0.6961193,17.716627,8.69391334282154,104.16390408414436,-67.03792782807898,1.568401570718051
5386114565161537920,0.01008606,17.442997,10.55824794577321,173.31403186606136,-37.17232339286827,4.198074961568462
4508520908289527808,-0.13656902,15.151283,3.9175727661880284,277.8156267440738,13.75533617161831,0.5665757120193374
5282634371914454912,0.42246056,16.020685,6.2553008254297815,110.42617510583268,-64.01414375768539,1.1140974112355582
5323740434455153536,0.5705967,17.393139,9.060363637142352,135.47657640152138,-51.87620489297566,2.154988353712314
2132186284460008832,0.5899677,16.337408,9.290037033593883,284.62894898237386,49.24236328311045,3.895164529272859
3045879828670086144,0.03427124,17.784182,11.895999216485881,105.18876364398768,-12.15526123733007,6.642987623280312
2134077749400112128,0.0472641,15.935296,6.398943797247375,284.6336554682849,51.815937701583714,1.2380254126940804
2134289615844120832,-0.35403347,16.052698,4.47729277542631,287.34985360228745,52.20656213334517,0.4840820232467986
2134633793047290368,0.4762001,18.437046,8.731980183338717,285.9257028346411,53.79605773625858,1.1454782218265522
5218797925098224768,-0.013528824,18.717781,10.148906651507511,140.19622879462213,-72.23331979723882,1.932970073615204
5219534911427366784,-0.29058743,16.069925,3.8505918376138837,141.91363890884128,-70.7130128863708,0.3598598275688915
5304564578017291520,-0.29780674,13.38059,4.410184908729592,132.9123029014081,-56.91657604859214,1.6066415037938595
5314128954782647424,0.114590645,17.727362,10.47000384648721,141.32734460100045,-49.37199496044467,3.53613119317232
6400875939749808256,0.86743736,18.649515,8.79774014539952,318.0541595277133,-66.6344929039242,1.07064385595414
1743882723633063040,-0.33474064,15.606651,4.458984590304322,319.12984567782377,9.704916120146736,0.5894768010763974
1878151338406148352,-0.36454582,15.116504,4.553653309389061,335.62236441280385,22.91838674414906,0.7716668820955661
1878875160654355072,-0.22966766,16.369907,11.142081583007236,335.43958722454306,24.42838275696998,9.00398818815556
5956746462731519232,1.0424767,17.733067,10.021484951263375,269.31377992276464,-42.0065487368416,2.868689806789399
6401799112903799168,0.19999123,14.721916,5.651055734731861,319.7080429385965,-64.42039014895859,1.534009138917114
1744940934855178880,1.6234531,18.221975,10.709187793791369,316.80946260871383,10.70860944855128,3.143710595075129
1880519411573984768,-0.43327332,15.5186825,4.578376777054796,338.10348942498746,26.25643613934115,0.6485431183329906
6402626839000977408,0.54177475,18.628813,9.641704331822508,329.15523769731914,-63.44870580154313,1.5943301769796376
6402648970968695424,0.016740799,16.097776,11.68610674008464,328.049700503767,-63.54440797835832,13.11191568914506
1745948117575685760,0.7126808,15.674923,8.793992734889631,322.5035479749445,12.165669373164755,4.2054642647263805
1745948328028718080,0.7167778,15.662052,9.061670878849243,322.4972502130487,12.16906317860475,4.78546093998029
6403387804126326144,0.012845993,17.270517,11.806252199710126,321.0880830365016,-63.17010777131641,8.075083836825051
6403619942816262272,0.9217787,15.332671,7.437307973483049,325.4371500401061,-62.5317854645012,2.6358906810757614
1884098218844892672,1.2601376,17.697582,8.591224642973991,342.1737491524459,27.87770381042992,1.5091365191418575
6406278012175484416,-0.42709923,14.221282,4.514904122073871,334.44788142739367,-61.11711046810931,1.1447863025407985
6028074771430436736,1.3117886,17.047787,9.298956733694979,255.92531055904308,-32.600240387799985,2.8199015531808413
6408858978283161472,-0.12482834,17.669601,7.925357359399333,329.35069329982696,-61.85050947880748,1.1249967605242823
2213950534650701184,0.21232414,18.192982,11.654189597738903,351.72312745393225,68.16912856016384,4.923132444690335
5348310125584486144,0.4510193,19.165852,10.652381918627638,170.72074943081844,-53.31349544395052,1.982923609661763
4042563445437572736,2.6007862,19.72505,13.859153212510739,271.33138519941986,-33.939705211644714,6.711516195269387
6137049739573759872,0.23179436,15.731006,8.444194320617871,200.9355555017968,-41.74145976584358,3.488491459851618
5348860018849219712,-0.26385307,14.880649,4.005469345110127,171.47480362960675,-50.70638437452163,0.6682886250005288
5348962445227826176,-0.17533684,14.911058,4.21609488558952,169.6911645822711,-51.29348831622759,0.7261182914964348
6137656700054685056,1.0414448,18.11307,10.289214218462993,197.0208780969103,-41.773489597152896,2.724136364783835
4042623639422020864,1.7080669,18.804983,13.006889921783358,271.2729060239529,-33.600179619878574,6.924387829193168
4042628999503360128,1.6264801,18.175253,10.418564327603832,271.1796542404762,-33.46365901236737,2.809714970955
6138360460511929984,-0.042398453,15.773276,10.525600692896917,199.1276996053529,-39.401587817240966,8.922055872239934
6646351290859632768,-0.3904705,15.064526,4.864995426239819,292.7521227699908,-51.64247990404979,0.9122080180517448
4042642090622461952,1.548006,19.166723,13.61695577160315,271.0439867129289,-33.39578859431233,7.763303311193744
1969663691188312448,1.0406075,18.0075,10.230913024595724,316.8384480038285,42.5188434017437,2.7840857338439635
5349284155459347968,0.05716133,16.400845,11.865153803643228,168.08948975410587,-51.50111655237775,12.384023308067636
3323214521326086656,0.81336975,16.76296,9.887594493911713,90.16696718690146,8.094262012637872,4.216255286984754
6647953382383427456,-0.28347492,15.659601,4.316755684930746,274.55181033857724,-58.29002279841127,0.5388041560556787
6648052407150448000,0.0069732666,17.731773,11.800109914195101,277.31490303750417,-57.70398384790111,6.511295164161774
4597436725689986688,0.45832825,17.288681,6.9560619875068905,265.05895443381,30.05417608836761,0.8579780899898386
3324207002370180864,-0.48737144,15.750941,7.741505457537238,95.43882653566465,6.877498114890994,2.500995391707472
4117996402691953536,1.530035,18.355503,11.946736585352841,264.5634686286133,-21.55933438837093,5.226930398190433
4600353493816150784,0.6834793,19.22984,11.132147297524545,261.8045257999832,32.26134823486243,2.4013831530380703
3456632255835216640,0.057058334,15.4393635,5.150517883333924,90.157084104795,36.79928135295217,0.8754490517896012
4601722763749694592,-0.35792542,15.147476,4.794528158549351,263.76325858135124,32.606193839518696,0.8499833757198024
4053462801126720512,2.9367619,19.277964,14.394032330101943,265.0232945109719,-34.21474139130056,10.549057657053236
3026543267432558336,0.19373226,15.912261,4.437803320836558,112.27268594624482,-18.617643818180674,0.5071173439901743
5347219822388458752,-0.3170185,15.426508,4.542243262595132,166.4972384223091,-54.59208532433979,0.6654984564578753
5347227965647133184,-0.41407108,13.144312,2.920428559502385,166.75090050985563,-54.32516560109861,0.9020348398707234
3458275544681382912,0.63674545,18.698206,10.258200340826754,89.68950950463412,39.25918781005749,2.051156833205263
3026982453606023296,0.39093494,15.826381,5.499553184571242,113.94155765827266,-18.16186291669834,0.8602693241402226
3138305596433476480,-0.32755852,17.57013,7.68647682517277,113.87277939494858,4.81355303163679,1.0550410678600914
3138611466824715776,1.0970726,18.740635,11.320496466276872,115.8798396413576,5.726881412752823,3.2807436224037767
3138715546770224896,-0.30054474,14.458539,4.4252399142225425,115.73837152964052,6.273826718396229,0.9847821835609606
3139042514040855296,-0.27431297,14.870437,3.9779867269529543,109.74096788083487,2.887438748253929,0.6629945301432493
4307083884080817792,0.51104736,15.607957,6.112225509380028,284.8528052520527,7.850626827415967,1.2614025420585169
1863189282963370240,2.8715134,20.260206,15.904694386673706,310.1064003826202,32.88350184274504,13.4554329776679
1762594276937620992,0.34314537,16.357311,5.612656515984449,310.80842748255697,15.600524737338109,0.7096906821161416
6443663915781143296,0.8387909,16.693481,10.749997292510939,299.2001899585322,-60.575011581608734,6.475946593355684
2046947951220003328,1.1446133,17.88328,12.17989329675949,295.6326579982147,33.5514223916855,7.233069853964522
5645504991845223936,0.15222931,17.73264,11.758608451775283,129.6805479691186,-28.450262188932424,6.385482078673928
2272277809733101312,0.0374403,15.749121,9.03592043198203,322.84431062654494,70.61707486794013,4.543179399213144
2047012543207310976,-0.3905897,13.339279,3.2582844442884475,295.17591426777665,33.84979175806721,0.9633876815328614
2274129833990167680,-0.49273968,14.78475,8.775199165125084,319.21951258585847,73.84454641089567,6.281882849814815
6446332842819137792,-0.17358589,14.740775,4.39079887997103,291.22430957477053,-59.17258200121662,0.8511473983321044
3160686396134645248,0.11959362,15.071491,4.331679378982072,104.87071326559554,11.589153801080366,0.7112752153303648
2275568815537244032,0.07926369,16.574123,4.740446793309836,303.5126583891004,71.97727505184982,0.4297983646111882
4089593406004886400,1.8789825,18.792706,14.111742140488008,275.2880472112759,-23.380099385230096,11.58263119488875
5646071893166774784,-0.30088043,14.771842,4.396393439037553,131.4884568135513,-27.208950030443106,0.8412213526373058
3161497015379649280,-0.45073795,15.402214,4.7751858946718535,106.82754432908484,14.016187558816895,0.7491941523436253
3161562367602419328,0.19307423,14.946876,5.192688331214185,112.87080483660684,9.939745636325124,1.1198567349540771
1786317168020316416,0.6980791,16.380592,6.681751009325925,324.49165452173105,18.699366771467684,1.1487666046248546
5646461120286515328,0.980917,17.184492,7.926176721202822,127.70678462999966,-28.14056983847743,1.4071388192395498
1787066145893240576,-0.43282127,13.139815,5.227770022896269,322.8711003832664,19.86580107715061,2.6157185035085595
1787864322614369280,0.7086563,17.554417,8.85630764577437,322.979141546658,21.21010925234898,1.8212859157800625
5306460101714855552,-0.16004276,14.207313,3.9649511213906035,140.26416507122477,-58.14707695780035,0.8943914199028388
6427690176495592960,1.0614662,17.931871,8.921511560451568,302.2328523128919,-65.46206257650644,1.5773501524267246
5306775455393745024,-0.31787777,12.8446045,3.6754171140822827,139.73337015402973,-57.073757304052656,1.466096384732888
1974973679520560896,-0.08131313,15.869487,4.425256048527865,330.9679736934209,45.91125803376661,0.5142257374906293
5546905118397244416,1.2286606,17.610708,8.365211465287802,125.68943872989963,-33.24227173936468,1.4154700777602538
6428794017447777280,-0.5349617,17.730137,8.102261911001724,300.658700108777,-64.26039375423338,1.1869296591981198
6429036528482072576,-0.3280363,13.283801,4.387478179716673,305.71363327037824,-65.42237831283518,1.6623996391525768
6429395415949102464,0.5250473,17.505926,9.607767523976804,304.13698483591673,-64.22025561668286,2.6324995450065893
2171741490157359872,0.8895893,17.354044,8.418392723203057,323.5821701380297,51.64918269073732,1.6325622297849955
2087798106700647168,-0.26213932,15.910409,4.958624496911215,300.2946704161469,49.79583996933928,0.6451238521960728
4200218019655998720,0.8628597,17.959171,10.569526920305343,291.5450717185344,-10.258458729834352,3.327140831112538
2087842980517605248,0.24310303,16.58255,5.331484816036685,301.7597214360516,49.83198384949751,0.5620655445410957
518966292856747520,0.059051514,17.366766,11.941800644990284,30.8387708895626,67.3532457600671,8.222557686105839
3337943549028544128,-0.11415291,15.345009,11.396744254270878,83.31144081515697,9.433098487984246,16.231066266815503
3452740362628172160,-0.063467026,15.026524,4.257711690536967,94.86471415787469,35.382656080287845,0.7018390655329658
279512833789658752,0.026970863,15.973261,11.80397525874404,74.86183858883626,55.42156468013174,14.660299804168352
3454113373478045312,0.049230576,18.215502,11.591510905021488,92.0794359562619,37.68034391493526,4.733711445986498
5953428480303827328,2.1484356,18.383371,12.525066682465587,260.1136592306251,-43.36565310414683,6.735023826925015
5953457101938572288,1.8589668,19.225706,12.841678695204276,260.34723860393603,-42.95393161116942,5.28682017990563
4317209252322664320,1.2715359,17.342066,10.604439456633923,295.17331001660904,13.961908199041794,4.492361445032848
5252216795082309120,-0.09308243,16.689556,5.1825954085288295,156.85396671892843,-62.77927452892891,0.4995832646797578
282679289838317184,0.18648148,17.562902,7.9270134537627595,81.5434157691542,59.57925499259757,1.1825575651943216
126928996700556928,0.82788277,18.358791,10.734660467206705,41.24082278911816,27.519204004749685,2.986578218736761
131259668060084352,-0.3997593,17.579899,8.000123385951191,37.53027403590932,29.38230109566584,1.2135142407199244
4042257472004969216,1.3405819,19.000444,13.911488622332016,270.76631171912067,-33.65975835984037,9.598622779197171
1821089979166130816,1.3430538,17.779568,12.681477265048935,296.5502806385819,17.69710801669545,9.558326315941065
1810475401285228928,-0.2922144,15.149797,10.433485820660323,309.3695154998485,14.897931193938826,11.395614893031144
4099019553547776256,1.488306,19.568266,14.212542445225044,283.6520260305706,-17.1328128186665,8.488975673514016
4104920563815089536,1.9267731,19.845152,14.931437120034099,278.52567482847826,-12.771945783538165,10.405357931663472
4104921938130654080,2.2631245,19.569332,13.872396469174628,278.36380304730324,-12.795812247361424,7.254590349623001
4282601024302054528,0.33767414,17.45955,8.298906294593182,284.5415722209649,6.147292549140017,1.4718761187807825
1811426925521219456,-0.2854662,15.225383,4.41965846726074,310.1327578799519,17.422236343362272,0.6900095370815716
1811474784338608256,0.51675415,18.080183,8.54369388932385,311.20694870693615,17.51405481011421,1.237947359597626
1811659124333618944,0.62109566,17.303465,6.53340556539454,307.78984700803886,16.385668190986816,0.7014360993971421
2206722349507123456,-0.33288193,16.874962,9.798210572561686,336.41289189187154,65.84184975145004,3.842817099367819
5226415895714840576,-0.25619888,15.231851,10.811507411932968,164.85529538341507,-72.73594191205638,13.059642314755632
5713173919580361216,0.8128643,16.79859,7.069231131178661,119.76429159509549,-20.875437947373893,1.1327347558651433
441838202167403776,0.12745571,14.152331,5.320283389891763,52.230218482202005,50.591553801455085,1.712341877283747
5929349965905121536,1.0142555,15.436547,9.37710118877314,251.2719906546837,-56.00690652679091,6.1391866541936775
5600984632171238528,0.860054,15.996361,8.758380142477728,120.38753227504176,-27.31450407089773,3.5678273347032734
5333319521512198272,0.8635168,17.369576,7.603865443435252,176.04459222386933,-62.917476148518205,1.1139299700062808
696726949057384448,1.0214243,15.282761,7.657975015073208,143.65374617036056,29.85300693327569,2.985676865514428
5714499930602728576,-0.44461536,15.630757,4.1554984914248365,119.582494211576,-18.34558117222437,0.5069303558409929
5333361406048820864,-0.15616035,13.367871,4.688259438545154,175.797352020146,-62.34286534203158,1.836866897415492
697406932576439680,-0.3715067,14.852041,4.638668109583268,142.56434836374237,30.84287245950017,0.9064115312250968
700362419831670016,-0.47649002,14.5567465,4.0927277349782045,141.1670001832356,30.836795340411456,0.8075998823340753
2163660766892033408,1.2829895,16.858889,8.597809305181201,315.38726982465346,46.78117270620551,2.227327406978578
2023812302390219392,1.4101458,15.481187,10.283333017627452,289.7233613748828,24.84395638427912,9.129126047994838
5818981332273300224,0.089904785,18.254559,11.88078962555797,238.3171839740655,-70.90550270762122,5.311853944634521
5931653648966481920,1.5545158,17.961948,10.139276795446662,243.07655174235583,-55.36860930939147,2.725622835237363
5931688661469120768,1.6540413,17.84886,11.012519005403185,244.0065556005344,-55.36853951715552,4.2927124807552985
5819564932432895616,0.19943523,16.030535,4.463365578172192,239.9281250878377,-69.10294755564657,0.4859215004772781
2204136882281518080,0.40805626,19.763954,11.656731563806941,331.4445149596874,61.93634064725978,2.39086752333082
6576260585683860736,0.054257393,15.30967,3.9193230394323724,322.39121987547736,-44.649765847371455,0.5271456267082868
4236643293687927424,-0.33604717,15.64429,4.754369245518934,302.14467736417487,0.2944623236628442,0.6637672934238548
5309511074681228160,-0.062132835,15.974501,8.154474919783198,145.49303294690043,-52.85019938020977,2.728945006934625
6577824327440492032,0.37768173,17.96692,13.316496517172647,323.40407663074456,-43.74044503120356,11.74668447526914
